%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1583763115920995187,0,1583763115843950581,vo,base_link,0.644338416924,0.119379682076,0.0,0.0,0.0,-0.0328965958038,0.999458760522
1583763115949149859,0,1583763115866365034,odom,base_link,0.666622631081,0.0361616946063,0.0,0.00138808520758,-0.022523377097,-0.0281018065139,0.999350318544
1583763115996962550,0,1583763115996185512,odom,base_link,0.667917844156,0.0650878902753,0.0,0.0,0.0,-0.0401612658982,0.999193210906
1583763115998609882,0,1583763115996185512,chassis,left_wheel,0.0,0.195,-0.09,-0.500685207452,-0.49891498242,-0.499312440063,0.501084075334,0,1583763115996185512,chassis,right_wheel,0.0,-0.225,-0.09,0.34245783896,0.618323916066,0.618816500124,-0.342730655953
1583763116015172786,0,1583763115944174767,vo,base_link,0.643963644829,0.124160040346,0.0,0.0,0.0,-0.0328611235224,0.999459927441
1583763116041618383,0,1583763115966365034,odom,base_link,0.666622631081,0.0361616946063,0.0,0.00138808520758,-0.022523377097,-0.0281018065139,0.999350318544
1583763116096891495,0,1583763116096249243,odom,base_link,0.667917844156,0.0650878902753,0.0,0.0,0.0,-0.0401612658982,0.999193210906
1583763116097544617,0,1583763116096249243,chassis,left_wheel,0.0,0.195,-0.09,-0.500685207452,-0.49891498242,-0.499312440063,0.501084075334,0,1583763116096249243,chassis,right_wheel,0.0,-0.225,-0.09,0.34245783896,0.618323916066,0.618816500124,-0.342730655953
1583763116114549724,0,1583763116044308337,vo,base_link,0.644494090517,0.123870117001,0.0,0.0,0.0,-0.0325100896705,0.99947140733
1583763116138585015,0,1583763116066365034,odom,base_link,0.666622631081,0.0361616946063,0.0,0.00132704894503,-0.0225233363028,-0.028101808909,0.999350402311
1583763116197766569,0,1583763116196181883,odom,base_link,0.667917844156,0.0650878902753,0.0,0.0,0.0,-0.0401612658982,0.999193210906
1583763116197822818,0,1583763116196181883,chassis,left_wheel,0.0,0.195,-0.09,-0.500685207452,-0.49891498242,-0.499312440063,0.501084075334,0,1583763116196181883,chassis,right_wheel,0.0,-0.225,-0.09,0.34245783896,0.618323916066,0.618816500124,-0.342730655953
1583763116219605675,0,1583763116144708487,vo,base_link,0.644315036457,0.121302490555,0.0,0.0,0.0,-0.0323837383384,0.9994755092
1583763116248540141,0,1583763116166365034,odom,base_link,0.666622631081,0.0361616946063,0.0,0.00138812979532,-0.0224623716774,-0.0281018450974,0.999351690476
1583763116297226032,0,1583763116296217195,odom,base_link,0.667917844156,0.0650878902753,0.0,0.0,0.0,-0.0401612658982,0.999193210906
1583763116297748536,0,1583763116296217195,chassis,left_wheel,0.0,0.195,-0.09,-0.500685207452,-0.49891498242,-0.499312440063,0.501084075334,0,1583763116296217195,chassis,right_wheel,0.0,-0.225,-0.09,0.34245783896,0.618323916066,0.618816500124,-0.342730655953
1583763116322122356,0,1583763116244524912,vo,base_link,0.644543653969,0.120220297744,0.0,0.0,0.0,-0.0325056570152,0.999471551502
1583763116339319394,0,1583763116266365034,odom,base_link,0.666622631081,0.0361616946063,0.0,0.00144912133809,-0.0225234178073,-0.0281018040141,0.999350231055
1583763116397923610,0,1583763116396185031,odom,base_link,0.667917844156,0.0650878902753,0.0,0.0,0.0,-0.0401612658982,0.999193210906
1583763116397955900,0,1583763116396185031,chassis,left_wheel,0.0,0.195,-0.09,-0.500685207452,-0.49891498242,-0.499312440063,0.501084075334,0,1583763116396185031,chassis,right_wheel,0.0,-0.225,-0.09,0.34245783896,0.618323916066,0.618816500124,-0.342730655953
1583763116411732518,0,1583763116344890600,vo,base_link,0.644482242982,0.122031423277,0.0,0.0,0.0,-0.0325839295846,0.999469002787
1583763116439015841,0,1583763116366365034,odom,base_link,0.666622631081,0.0361616946063,0.0,0.0013880406148,-0.0225843822651,-0.0281017678259,0.999348942895
1583763116497267163,0,1583763116496195842,odom,base_link,0.667917844156,0.0650878902753,0.0,0.0,0.0,-0.0401612658982,0.999193210906
1583763116497324973,0,1583763116496195842,chassis,left_wheel,0.0,0.195,-0.09,-0.500685207452,-0.49891498242,-0.499312440063,0.501084075334,0,1583763116496195842,chassis,right_wheel,0.0,-0.225,-0.09,0.34245783896,0.618323916066,0.618816500124,-0.342730655953
1583763116524362649,0,1583763116444976131,vo,base_link,0.644408464595,0.122172353613,0.0,0.0,0.0,-0.0330226575223,0.999454603316
1583763116544551885,0,1583763116466365034,odom,base_link,0.666622631081,0.0361616946063,0.0,0.00132700443625,-0.022584341476,-0.0281017702211,0.999349026662
1583763116597964256,0,1583763116596192814,odom,base_link,0.667917844156,0.0650878902753,0.0,0.0,0.0,-0.0401612658982,0.999193210906
1583763116598517663,0,1583763116596192814,chassis,left_wheel,0.0,0.195,-0.09,-0.500685207452,-0.49891498242,-0.499312440063,0.501084075334,0,1583763116596192814,chassis,right_wheel,0.0,-0.225,-0.09,0.34245783896,0.618323916066,0.618816500124,-0.342730655953
1583763116612358091,0,1583763116545204961,vo,base_link,0.644267590798,0.121541559578,0.0,0.0,0.0,-0.0325811990599,0.999469091802
1583763116640180567,0,1583763116566365034,odom,base_link,0.666622631081,0.0361616946063,0.0,0.00132696216412,-0.022645385333,-0.0280407452939,0.999349359482
1583763116697442832,0,1583763116696213103,odom,base_link,0.667690458024,0.0651061839264,0.0,0.0,0.0,-0.0400961948368,0.99919582423
1583763116697626426,0,1583763116696213103,chassis,left_wheel,0.0,0.195,-0.09,-0.49965405871,-0.499947655519,-0.500345935835,0.500052105134,0,1583763116696213103,chassis,right_wheel,0.0,-0.225,-0.09,0.341462820807,0.61887396023,0.619366982477,-0.341734845125
1583763116713469839,0,1583763116645247284,vo,base_link,0.645113638671,0.121008386665,0.0,0.0,0.0,-0.0325322709687,0.999470685586
1583763116740078974,0,1583763116665365034,odom,base_link,0.666465114432,0.0361705509574,0.0,0.00126593035475,-0.0226454220822,-0.0279187730588,0.999352852795
1583763116798161365,0,1583763116796174698,odom,base_link,0.666257754912,0.0652211738359,0.0,0.0,0.0,-0.0399715319078,0.999200818973
1583763116798256191,0,1583763116796174698,chassis,left_wheel,0.0,0.195,-0.09,0.493614529883,0.505911585688,0.506314617133,-0.494007764952,0,1583763116796174698,chassis,right_wheel,0.0,-0.225,-0.09,0.334550833375,0.622637596466,0.623133616991,-0.334817351299
1583763116818973736,0,1583763116745650149,vo,base_link,0.645292757133,0.111990084329,0.0,0.0,0.0,-0.0296371582552,0.999560722943
1583763116846879731,0,1583763116766365034,odom,base_link,0.665387749216,0.0362307905702,0.0,0.00120480214521,-0.0227054987509,-0.0271242160648,0.999373446556
1583763116897158254,0,1583763116896198471,chassis,left_wheel,0.0,0.195,-0.09,0.480346704942,0.518525678917,0.518938759304,-0.480729370277,0,1583763116896198471,chassis,right_wheel,0.0,-0.225,-0.09,0.318924697622,0.630784332313,0.631286842886,-0.319178767079
1583763116897537483,0,1583763116896198471,odom,base_link,0.663110794828,0.0654729181173,0.0,0.0,0.0,-0.0398333060207,0.999206338917
1583763116919381926,0,1583763116845756308,vo,base_link,0.643470697367,0.104212744941,0.0,0.0,0.0,-0.024153018031,0.999708273308
1583763116939559188,0,1583763116866365034,odom,base_link,0.662747620501,0.0363740849156,0.0,0.00126585977317,-0.0227060021054,-0.0239510159181,0.999454443136
1583763116998359108,0,1583763116996192495,odom,base_link,0.658061982478,0.0658752686443,0.0,0.0,0.0,-0.0396697902508,0.999212844063
1583763116998673734,0,1583763116996192495,chassis,left_wheel,0.0,0.195,-0.09,0.458501523611,0.53793883434,0.538367380101,-0.458866786113,0,1583763116996192495,chassis,right_wheel,0.0,-0.225,-0.09,0.293314307132,0.64309295897,0.643605275137,-0.293547974224
1583763117014061668,0,1583763116946019139,vo,base_link,0.639841753153,0.0880005545013,0.0,0.0,0.0,-0.0177298872959,0.999842813194
1583763117039601236,0,1583763116965365034,odom,base_link,0.658307715166,0.0365867289085,0.0,0.00157085637,-0.0229502837081,-0.0180306952643,0.999572764193
1583763117097028344,0,1583763117096199462,odom,base_link,0.651120544254,0.0664250696628,0.0,0.0,0.0,-0.039350257428,0.999225478679
1583763117097763372,0,1583763117096199462,chassis,left_wheel,0.0,0.195,-0.09,0.427009798197,0.563262344639,0.563711064224,-0.427349973005,0,1583763117096199462,chassis,right_wheel,0.0,-0.225,-0.09,0.257558123838,0.658229177027,0.658753551372,-0.25776330598
1583763117123081182,0,1583763117046087100,vo,base_link,0.628728545688,0.0935027502595,0.0,0.0,0.0,-0.0188992539646,0.99982139315
1583763117152256803,0,1583763117066365034,odom,base_link,0.651864513756,0.0368184588262,0.0,0.00199762708029,-0.0236219483657,-0.0131480072524,0.999632503947
1583763117197994101,0,1583763117196192722,odom,base_link,0.642023499424,0.0671418664233,0.0,0.0,0.0,-0.0392614871833,0.999228970569
1583763117198362426,0,1583763117196192722,chassis,left_wheel,0.0,0.195,-0.09,0.384329876898,0.593205177294,0.593677750658,-0.384636051001,0,1583763117196192722,chassis,right_wheel,0.0,-0.225,-0.09,0.208759359395,0.675293540995,0.675831509564,-0.208925666293
1583763117219024756,0,1583763117146125571,vo,base_link,0.617713145191,0.0926324281356,0.0,0.0,0.0,-0.0179888784516,0.999838187034
1583763117241924137,0,1583763117166365034,odom,base_link,0.643386953135,0.0370403188592,0.0,0.00279103574089,-0.0238062945078,-0.0149794374512,0.999600463643
1583763117297099745,0,1583763117296200918,odom,base_link,0.631014941742,0.068005776081,0.0,0.0,0.0,-0.0390341830053,0.999237875862
1583763117297452359,0,1583763117296200918,chassis,left_wheel,0.0,0.195,-0.09,0.329646968954,0.625247720911,0.625745820776,-0.329909580244,0,1583763117296200918,chassis,right_wheel,0.0,-0.225,-0.09,0.14853024029,0.691043127716,0.6915936431,-0.14864856602
1583763117313983857,0,1583763117246407354,vo,base_link,0.60505471103,0.0903069584551,0.0,0.0,0.0,-0.0180088725824,0.999837827104
1583763117341673843,0,1583763117265365034,odom,base_link,0.633031908178,0.0373509746628,0.0,0.00260737071085,-0.0244153495045,-0.0130867063467,0.999612840275
1583763117397702804,0,1583763117396190289,odom,base_link,0.617881450947,0.0690319714301,0.0,0.0,0.0,-0.0389233960301,0.999242197488
1583763117398639406,0,1583763117396190289,chassis,left_wheel,0.0,0.195,-0.09,0.261351165686,0.656732369264,0.657255551186,-0.261559369532,0,1583763117396190289,chassis,right_wheel,0.0,-0.225,-0.09,0.0748149286739,0.702854581754,0.703414506661,-0.0748745295403
1583763117418469020,0,1583763117346386388,vo,base_link,0.590609250474,0.0872884779155,0.0,0.0,0.0,-0.0177135554563,0.999843102668
1583763117448062890,0,1583763117366365034,odom,base_link,0.620387425263,0.037681433069,0.0,0.00285150461017,-0.0245997093102,-0.0139417730965,0.999596093523
1583763117497242612,0,1583763117496185836,odom,base_link,0.60276596406,0.0702084818515,0.0,0.0,0.0,-0.0387352322979,0.999249509271
1583763117497662627,0,1583763117496185836,chassis,left_wheel,0.0,0.195,-0.09,0.17899321435,0.683785979574,0.684330713593,-0.179135808225,0,1583763117496185836,chassis,right_wheel,0.0,-0.225,-0.09,-0.0108539390551,0.706741840173,0.707304861842,0.0108625857809
1583763117514690341,0,1583763117446207051,vo,base_link,0.573046557886,0.0912675770155,0.0,0.0,0.0,-0.0183945084176,0.999830806717
1583763117544797373,0,1583763117466365034,odom,base_link,0.605823831765,0.0380881003878,0.0,0.00266803361032,-0.025087689346,-0.0136364942653,0.999588683141
1583763117598070810,0,1583763117596173300,odom,base_link,0.585712850762,0.0715273679995,0.0,0.0,0.0,-0.0384318610023,0.999261223134
1583763117598528180,0,1583763117596173300,chassis,left_wheel,0.0,0.195,-0.09,0.0826907343206,0.701971565736,0.702530787194,-0.0827566094005,0,1583763117596173300,chassis,right_wheel,0.0,-0.225,-0.09,-0.107021306193,0.698676088517,0.699232684653,0.107106564078
1583763117614205732,0,1583763117546392378,vo,base_link,0.555727700831,0.0981562869966,0.0,0.0,0.0,-0.0209863126411,0.999779763089
1583763117640265575,0,1583763117566365034,odom,base_link,0.589303559626,0.0385377475933,0.0,0.00272874585769,-0.0254533087291,-0.0147347327184,0.999563690153
1583763117696717144,0,1583763117696196745,odom,base_link,0.566513820673,0.0730056916841,0.0,0.0,0.0,-0.038397507293,0.999262543796
1583763117697043073,0,1583763117696196745,chassis,left_wheel,0.0,0.195,-0.09,-0.0267749121777,0.706317875126,0.706880559046,0.0267962422517,0,1583763117696196745,chassis,right_wheel,0.0,-0.225,-0.09,-0.213536807156,0.67379809189,0.674334869118,0.213706919979
1583763117724966940,0,1583763117646615450,vo,base_link,0.535849552084,0.111535107997,0.0,0.0,0.0,-0.0245029365538,0.999699757977
1583763117749637477,0,1583763117667365034,odom,base_link,0.570507290539,0.0390907710236,0.0,0.00285052395139,-0.0258806856939,-0.0176643424161,0.99950489525
1583763117797989487,0,1583763117796167961,odom,base_link,0.545999899901,0.0745849617848,0.0,0.0,0.0,-0.0384173310462,0.999261781855
1583763117798010133,0,1583763117796167961,chassis,left_wheel,0.0,0.195,-0.09,-0.142823245346,0.692245156887,0.69279662986,0.142937024632,0,1583763117796167961,chassis,right_wheel,0.0,-0.225,-0.09,-0.321758535804,0.629343532009,0.629844894778,0.322014862821
1583763117812927067,0,1583763117746616006,vo,base_link,0.515606454389,0.110111679774,0.0,0.0,0.0,-0.0245254292589,0.999699206421
1583763117841527796,0,1583763117765365034,odom,base_link,0.550734049528,0.0397929199828,0.0,0.00285022736061,-0.026246496838,-0.0210818704091,0.999429113218
1583763117897261784,0,1583763117896216745,chassis,left_wheel,0.0,0.195,-0.09,-0.258085300531,0.658022654849,0.658546864669,0.258290902646,0,1583763117896216745,chassis,right_wheel,0.0,-0.225,-0.09,-0.423005771766,0.566275510416,0.566726630422,0.42334275679
1583763117897655350,0,1583763117896216745,odom,base_link,0.524991267612,0.0761986596992,0.0,0.0,0.0,-0.0382245534681,0.999269174703
1583763117915639333,0,1583763117847036321,vo,base_link,0.494259032398,0.113153970758,0.0,0.0,0.0,-0.0246112401121,0.999697097555
1583763117939594415,0,1583763117869365034,odom,base_link,0.528998620829,0.0407131179177,0.0,0.00321662959286,-0.0260028555295,-0.0208989611646,0.999438211307
1583763117997985039,0,1583763117996194870,odom,base_link,0.503635062219,0.0778358449132,0.0,0.0,0.0,-0.0382680038261,0.999267511672
1583763117998657033,0,1583763117996194870,chassis,left_wheel,0.0,0.195,-0.09,-0.367074044786,0.604035166434,0.604516367444,0.367366472133,0,1583763117996194870,chassis,right_wheel,0.0,-0.225,-0.09,-0.513971780686,0.485216287137,0.485602831797,0.514381233237
1583763118017848275,0,1583763117947072823,vo,base_link,0.473269011412,0.114067407041,0.0,0.0,0.0,-0.0254862704076,0.999675172254
1583763118045694189,0,1583763117973551036,odom,base_link,0.506795345559,0.0416440259226,0.0,0.00370484396732,-0.0260641121187,-0.0209598969266,0.999433649079
1583763118097292415,0,1583763118096193960,odom,base_link,0.482248254554,0.0794767446929,0.0,0.0,0.0,-0.0382881239814,0.999266740947
1583763118097731762,0,1583763118096193960,chassis,left_wheel,0.0,0.195,-0.09,-0.465369169402,0.532008808964,0.532432630606,0.465739902973,0,1583763118096193960,chassis,right_wheel,0.0,-0.225,-0.09,-0.589730138557,0.389641117341,0.389951522611,0.590199943552
1583763118115151478,0,1583763118047558708,vo,base_link,0.451977492253,0.11003602441,0.0,0.0,0.0,-0.025372792763,0.999678058871
1583763118141997727,0,1583763118072551036,odom,base_link,0.485584834607,0.0425394687801,0.0,0.00407123497409,-0.0257590294957,-0.0215700777228,0.999427150518
1583763118197907287,0,1583763118196185948,odom,base_link,0.460903814697,0.0811136449744,0.0,0.0,0.0,-0.0382331512419,0.99926884578
1583763118198584257,0,1583763118196185948,chassis,left_wheel,0.0,0.195,-0.09,-0.549796806637,0.444213133593,0.444567013335,0.550234798981,0,1583763118196185948,chassis,right_wheel,0.0,-0.225,-0.09,-0.64776007197,0.282858137247,0.283083474493,0.648276106165
1583763118214004787,0,1583763118147681064,vo,base_link,0.431056972409,0.11101431452,0.0,0.0,0.0,-0.0259002973159,0.99966453103
1583763118239784974,0,1583763118172551036,odom,base_link,0.464186458938,0.0434684383507,0.0,0.00425475410333,-0.0252100551984,-0.0218143763272,0.999435082019
1583763118297384626,0,1583763118296200897,odom,base_link,0.439465212898,0.0827586482886,0.0,0.0,0.0,-0.0383289835798,0.999265174525
1583763118297843830,0,1583763118296200897,chassis,left_wheel,0.0,0.195,-0.09,-0.617977479223,0.343082602033,0.34335591674,0.618469787293,0,1583763118296200897,chassis,right_wheel,0.0,-0.225,-0.09,-0.686855497152,0.166827343912,0.16696024592,0.687402676484
1583763118322023182,0,1583763118247674844,vo,base_link,0.409560974148,0.118174292671,0.0,0.0,0.0,-0.0257724206989,0.999667835999
1583763118347521677,0,1583763118272551036,odom,base_link,0.442729909101,0.0444108539404,0.0,0.00462117470999,-0.0249051570419,-0.0220585227885,0.99943574054
1583763118398431422,0,1583763118396187622,odom,base_link,0.418033757042,0.0844062341786,0.0,0.0,0.0,-0.0383782765095,0.99926328257
1583763118398539681,0,1583763118396187622,chassis,left_wheel,0.0,0.195,-0.09,-0.667782316908,0.231664874051,0.231849428491,0.668314301705,0,1583763118396187622,chassis,right_wheel,0.0,-0.225,-0.09,-0.705330348252,0.045944928773,0.0459815305263,0.705892245464
1583763118413836379,0,1583763118347840959,vo,base_link,0.388812801302,0.111944397012,0.0,0.0,0.0,-0.0257002080075,0.999669695104
1583763118439699547,0,1583763118372551036,odom,base_link,0.421253411771,0.0453665151035,0.0,0.00492686909048,-0.0242342595551,-0.0222418650638,0.999446709967
1583763118497254185,0,1583763118496192215,chassis,left_wheel,0.0,0.195,-0.09,-0.697690217634,0.113270458916,0.113360695151,0.698246028381,0,1583763118496192215,chassis,right_wheel,0.0,-0.225,-0.09,-0.702703877952,-0.0762174294716,-0.0762781476319,0.703263682803
1583763118497498328,0,1583763118496192215,odom,base_link,0.396604576313,0.0860550451755,0.0,0.0,0.0,-0.0383938836239,0.999262683032
1583763118517903588,0,1583763118447770325,vo,base_link,0.366931043514,0.120325311522,0.0,0.0,0.0,-0.0259932995262,0.999662117107
1583763118539091689,0,1583763118472551036,odom,base_link,0.399782024233,0.0463290921433,0.0,0.00547642698686,-0.0239296099668,-0.0221809620527,0.999452543864
1583763118597522759,0,1583763118596181605,odom,base_link,0.37515599303,0.0877046671827,0.0,0.0,0.0,-0.0383466960141,0.999264494969
1583763118598235631,0,1583763118596181605,chassis,left_wheel,0.0,0.195,-0.09,-0.706770762528,-0.00877074000891,-0.00877772716659,0.707333807238,0,1583763118596181605,chassis,right_wheel,0.0,-0.225,-0.09,-0.679089703395,-0.19605869373,-0.196214882718,0.679630696154
